"61 223rd Place, Oakland Gardens, NY 11364, USA",40.7489361,-73.75363999999999
"Eastern Parkway & Dean Street, Brooklyn, NY 11233, USA",40.6746493,-73.9090465
"Tanwax Drive East, Eatonville, WA 98328, USA",46.9485442,-122.2750731
"1501 Broadway, New York, NY 10036, USA",40.7571205,-73.9864116
"East Tremont Avenue & East 177th Street, Bronx, NY 10460, USA",40.8400539,-73.8778464
"247 Vernon Avenue, Brooklyn, NY 11206, USA",40.695707,-73.941748
"150th Street & 78th Avenue, Flushing, NY 11367, USA",40.7212773,-73.81409359999999
"423 Baltic Street, Brooklyn, NY 11217, USA",40.684132,-73.987904
"Longwood Avenue & Hewitt Place, Bronx, NY 10459, USA",40.8185992,-73.9000135
"Harts Creek, WV, USA",38.0304608,-82.10606829999999
"Sutter Avenue & Sheffield Avenue, Brooklyn, NY 11207, USA",40.669227,-73.896198
"800 Faile Street, Bronx, NY 10474, USA",40.817186,-73.88681199999999
"Westminster Boulevard & Hammon Place, Westminster, CA 92683, USA",33.758918,-118.0299458
"Westminster Boulevard & Hammon Place, Westminster, CA 92683, USA",33.758918,-118.0299458
"Southern Boulevard & Avenue Saint John, Bronx, NY 10455, USA",40.81285219999999,-73.9013885
"1300 Kitmore Road, Baltimore, MD 21239, USA",39.3507063,-76.59647989999999
"Saint Nicholas Avenue & West 145th Street, New York, NY 10031, USA",40.8240287,-73.9447174
"1200 South Lamar Street, Dallas, TX 75215, USA",32.7692386,-96.7976477
"6445 Olcott Street, Tujunga, CA 91042, USA",34.249652,-118.273169
"Gibson Wells Road, Humboldt, TN 38343, USA",35.832245,-88.93122509999999
"5098 Lee Jay Drive, District Heights, MD 20747, USA",38.8665516,-76.91682279999999
"Ashland Drive & Carlisle Street, Conroe, TX 77385, USA",30.195013,-95.4133559
"7500 West 32nd Street, Anderson, IN 46011, USA",40.0831535,-85.7489313
"Nordyke Avenue & Sucher Lane, Santa Rosa, CA 95401, USA",38.4580224,-122.7239374
"4500 C Street Southeast, Washington, D.C., DC 20019, USA",38.8865767,-76.94051809999999
"Harbor Village, 1351 North Harbor Drive, Oceanside, CA 92054, USA",33.2064794,-117.3910565
"Viola Avenue & West Mumma Avenue, Dayton, OH 45405, USA",39.777157,-84.205107
"5689 Maceta Avenue, Las Vegas, NV 89103, USA",36.122613,-115.219022
"8300 Colee Cove Road, St. Augustine, FL 32092, USA",29.9493324,-81.578485
"Nees Avenue & North Sunnyside Avenue, Clovis, CA 93619, USA",36.8520058,-119.6930941
"2000 Solano Avenue, Vallejo, CA 94590, USA",38.1047517,-122.2332177
"West Maple Street & South Mount Carmel Street, Wichita, KS 67213, USA",37.680374,-97.3788106
"3100 Bent Oak Road, Pensacola, FL 32526, USA",30.444863,-87.30440200000001
"9700 Reisterstown Road, Owings Mills, MD 21117, USA",39.405428,-76.761517
"Searsport Way, Windham, ME 04062, USA",43.81639819999999,-70.4237334
"12182 Highway 92, Woodstock, GA 30188, USA",34.0843685,-84.4812295
"6665 Kentucky 16, Walton, KY 41094, USA",38.8535012,-84.6251049
"East Nob Hill Boulevard & Interstate 82, Yakima, WA 98901, USA",46.5851203,-120.4741806
"1856 Mentor Road, Louisville, TN 37777, USA",35.8370559,-83.987771
"3600 North Sheffield Avenue, Chicago, IL 60613, USA",41.948123,-87.655531
"500 Northeast Greenfield Road, Kansas City, MO 64116, USA",39.173794,-94.57571899999999
"3500 Branch Street, Sacramento, CA 95838, USA",38.63168270000001,-121.4438339
"Beach Channel Drive & Beach 63rd Street, Arverne, NY 11692, USA",40.5930895,-73.7923112
"7th Street Northwest, Moultrie, GA 31768, USA",31.185922,-83.7966666
"246th Street, New York, USA",40.7227998,-73.7217668
"426 Concord Avenue, Greensburg, PA 15601, USA",40.3082956,-79.5493177
"490 West Colfax Avenue, Denver, CO 80204, USA",39.7396623,-104.9935147
"Chambers Street & West Broadway, New York, NY 10007, USA",40.7155005,-74.00924160000001
"1300 Dixie Highway, Louisville, KY 40210, USA",38.235383,-85.78801899999999
"1401 Bloomfield Avenue, Baltimore, MD 21227, USA",39.2625564,-76.6672638
"100 West Courthouse Square, Cumming, GA 30040, USA",34.2070384,-84.1403265
"6665 Kentucky 16, Walton, KY 41094, USA",38.8535012,-84.6251049
"Penn Avenue & South Trenton Avenue, Wilkinsburg, PA 15221, USA",40.445867,-79.8913336
"450 South State Street, Salt Lake City, UT 84111, USA",40.7592284,-111.8888076
"33123 Oil Well Road, Punta Gorda, FL 33955, USA",26.8046071,-81.9033898
"Arizona 169 & South River Drive, Dewey, AZ 86327, USA",34.5297392,-112.2365483
"4861 Lebanon Road, South Lebanon, OH 45065, USA",39.362295,-84.219854
"28200 Winged Foot Drive, Sun City, CA 92586, USA",33.71114,-117.194573
"700 Pulaski Street, Lincoln, IL 62656, USA",40.1445976,-89.3613826
"441 Creed Road, Ararat, NC 27007, USA",36.4077469,-80.611769
"206 Grace Avenue, Lancaster, SC 29720, USA",34.69068,-80.82141
"1663 Butler Avenue, Los Angeles, CA 90025, USA",34.0437467,-118.4508364
"19th Street & 8th Avenue, Meridian, MS 39301, USA",32.3766181,-88.6863194
"8400 South Carpenter Street, Chicago, IL 60620, USA",41.741296,-87.65019699999999
"1900 V Street, Merced, CA 95340, USA",37.3089546,-120.4972183
"4929 West Bell Road, Glendale, AZ 85308, USA",33.6387544,-112.1672359
"716 Sloop Point Road, Hampstead, NC 28443, USA",34.426335,-77.625625
"5100 33rd Street East, Bradenton, FL 34203, USA",27.4507008,-82.5217388
"Magnolia Road, Corinth, MS 38834, USA",34.9475329,-88.50686900000001
"3900 South Mahonia Place, Sierra Vista, AZ 85650, USA",31.4981612,-110.2481621
"3898 5th Avenue South, Billings, MT 59101, USA",45.76985519999999,-108.5124653
"42200 Deborah Drive, Hammond, LA 70403, USA",30.4694215,-90.4982701
"Gravois-Bluffs Shopping Center, 676 Gravois Bluffs Boulevard, Fenton, MO 63026, USA",38.5072064,-90.442004
"200 East Main Street, Nettleton, MS 38858, USA",34.0890224,-88.6197681
"Southwest Center Mall: Main Office, 3662 West Camp Wisdom Road, Dallas, TX 75237, USA",32.65959,-96.8777578
"1 Net Avenue, Anniston, AL 36201, USA",33.69010000000001,-85.8359
"Cypress Avenue & Bearkat Drive, Cushing, TX 75760, USA",31.8169541,-94.8376593
"1264 North Litchfield Road, Goodyear, AZ 85395, USA",33.4601259,-112.358829
"471 Arkansas 34, Walnut Ridge, AR 72476, USA",36.1510438,-90.8391087
"375 Rockaway Parkway, Brooklyn, NY 11212, USA",40.658836,-73.917014
"900 Sheffield Avenue, Brooklyn, NY 11207, USA",40.6555461,-73.8894978
"60 Clarkson Avenue, Brooklyn, NY 11226, USA",40.654596,-73.957629
"Linden Boulevard & Georgia Avenue, Brooklyn, NY 11207, USA",40.6580198,-73.8923844
"266 West 123rd Street, New York, NY 10027, USA",40.808437,-73.951707
"266 West 123rd Street, New York, NY 10027, USA",40.808437,-73.951707
"East 148th Street & College Avenue, Bronx, NY 10451, USA",40.816228,-73.9212268
"2611 North Glenstone Avenue, Springfield, MO 65803, USA",37.244389,-93.2621039
"1706 Bath Avenue, Brooklyn, NY 11214, USA",40.604886,-74.0083329
"Park Place & Albany Avenue, Brooklyn, NY 11213, USA",40.6728304,-73.9390718
"Sutphin Boulevard & Archer Avenue, Queens, NY 11435, USA",40.7005878,-73.8077342
"157 West 47th Street, New York, NY 10036, USA",40.75908099999999,-73.983701
"77 Richmond Hill Road, Staten Island, NY 10314, USA",40.5879905,-74.16526089999999
"3611 Henry Hudson Parkway West, Bronx, NY 10463, USA",40.8872931,-73.9122089
"Cascade Road, Warwick, NY 10990, USA",41.2319605,-74.31948729999999
"2825 61st Street, Galveston, TX 77551, USA",29.2684216,-94.8282291
"5345 Palm Street, Las Vegas, NV 89120, USA",36.0920215,-115.0776531
"126 Caledonian Boulevard, Brandon, MS 39047, USA",32.4053002,-89.9579167
"126 Caledonian Boulevard, Brandon, MS 39047, USA",32.4053002,-89.9579167
"Downtown Silver Spring, City Place Mall, 8661 Colesville Road, Silver Spring, MD 20910, USA",38.997058,-77.02698099999999
"101 Sivley Road Southwest, Huntsville, AL 35801, USA",34.721046,-86.58179899999999
"2000 63rd Street, Lubbock, TX 79412, USA",33.5378112,-101.858251
"Interstate 70 Frontage Road, Gypsum, CO 81637, USA",39.65299,-106.961288
"6095 California Street, Brooksville, FL 34604, USA",28.519607,-82.462199
"950 East Alisal Street, Salinas, CA 93905, USA",36.6721081,-121.6285008
"Parkway East Huffman Shopping Center, 9248 Parkway East, Birmingham, AL 35206, USA",33.5901532,-86.7002629
"1439 North Main Street, Hazard, KY 41701, USA",37.2543946,-83.19461319999999
"1359 Remsen Avenue, Brooklyn, NY 11236, USA",40.6374039,-73.902382
"Saratoga Avenue, Ballston Spa, NY 12020, USA",43.014835,-73.84349399999999
"FDR Drive & East 6th Street, New York, NY 10009, USA",40.7215638,-73.9747593
"144th Terrace, Jamaica, NY 11434, USA",40.6644157,-73.77543279999999
"West 207th Street & Vermilyea Avenue, New York, NY 10034, USA",40.8667751,-73.9206834
"937 Euharlee Road, Euharlee, GA 30120, USA",34.1478952,-84.91688889999999
"4203 Glenwood Road, Brooklyn, NY 11210, USA",40.6347378,-73.9359973
"Gateway National Recreation Area, 50 Aviation Road, Brooklyn, NY 11234, USA",40.5946474,-73.8834858
"123 Baxter Street, New York, NY 10013, USA",40.718243,-73.99867979999999
"7700 59th Street North, Pinellas Park, FL 33781, USA",27.8416522,-82.7147088
"146 West Houston Street, New York, NY 10012, USA",40.7281171,-74.00183729999999
"7th Avenue & West 114th Street, New York, NY 10026, USA",40.8019512,-73.9535543
"105 Miller Avenue, Hinton, WV 25951, USA",37.6502462,-80.88192649999999
"108 North Romney Street, Charleston, SC 29403, USA",32.8088046,-79.94316479999999
"5300 South, Roy, UT 84067, USA",41.1674815,-112.0709358
"900 North Placer Avenue, Ontario, CA 91764, USA",34.0739367,-117.6139654
"200 West 6th Street, Eloy, AZ 85131, USA",32.7549448,-111.5572434
"5400 West Madison Street, Chicago, IL 60644, USA",41.88068,-87.76045490000001
"100 Universal City Plaza, Universal City, CA 91608, USA",34.1379928,-118.3533339
"Whitaker Road, Ashford, AL 36312, USA",31.1228908,-85.2054825
"2000 Gloria Lane, Wichita Falls, TX 76309, USA",33.8914438,-98.55390170000001
"7806 Yucca Drive, New Port Richey, FL 34653, USA",28.262492,-82.68573900000001
"Cable Avenue, Salisbury, MA 01952, USA",42.8385339,-70.8182501
"2700 Pacheco Street, Concord, CA 94519, USA",37.981491,-122.030066
"Nesquehoning, PA, USA",40.864534,-75.81102770000001
"2745 South Maple Leaf Lane, Springfield, MO 65802, USA",37.165641,-93.39592599999999
"Randall Avenue & Coster Street, Bronx, NY 10474, USA",40.8120385,-73.8867935
"Neal Street, Pearisburg, VA 24134, USA",37.309411,-80.736842
"6500 North Clayton Avenue, Dunnellon, FL 34434, USA",28.9579174,-82.4638195
"Bronx, NY 10453, USA",40.8515872,-73.9154069
"Atlantic Avenue & 82nd Street, Queens, NY 11421, USA",40.6854239,-73.85874059999999
"1st Avenue & East 117th Street, New York, NY 10035, USA",40.796682,-73.93492499999999
"Clarkson Avenue, Brooklyn, NY, USA",40.6562914,-73.9357383
"3117 Avenue W, Brooklyn, NY 11229, USA",40.5967651,-73.9334314
"3138 Fulton Street, Brooklyn, NY 11208, USA",40.68137000000001,-73.87919699999999
"1535 Broadway, New York, NY 10036, USA",40.7585799,-73.9862536
"2530 Easlan Drive, Plover, WI 54467, USA",44.4601,-89.5292
"1400 East Main Street, Woodland, CA 95776, USA",38.6770349,-121.7553987
"Southwest 1200th Road & 1521st Road, Holden, MO 64040, USA",38.5811447,-94.0287666
"678 San Pedro Avenue, Sunnyvale, CA 94085, USA",37.3896851,-122.0049895
"Northwest 27th Avenue & Northwest 65th Street, Miami, FL 33147, USA",25.8335248,-80.2413299
"Dulaney Valley Road & Ivy Church Road, Lutherville-Timonium, MD 21093, USA",39.4364839,-76.5969046
"4900 Wadsworth Drive, Dallas, TX 75216, USA",32.6998159,-96.7612094
"North Imperial Avenue & East 15th Street, Imperial, CA 92251, USA",32.8546101,-115.5688892
"4870 Galveston Street, Beaumont, TX 77703, USA",30.12527,-94.131664
"Red Banks Road South, Byhalia, MS 38611, USA",34.8095233,-89.7600629
"Oakwood Knolls Drive, Bedford, VA 24523, USA",37.30173,-79.542751
"2900 West Summerdale Avenue, Chicago, IL 60625, USA",41.9785492,-87.7014562
"2900 West Summerdale Avenue, Chicago, IL 60625, USA",41.9785492,-87.7014562
"Andrews Circle, Aiken, SC 29803, USA",33.458776,-81.57747499999999
"11000 Lander Avenue, Turlock, CA 95380, USA",37.4492496,-120.8491458
"1200 Culhane Street, Chester, PA 19013, USA",39.839192,-75.3961659
"County Road, Severance, KS 66087, USA",39.7694257,-95.2481854
"South Maxwell, McPherson, KS 67460, USA",38.3534019,-97.6484409
"1100 West 21st Street, Ogden, UT 84401, USA",41.2300562,-112.0057667
"614 Sheridan Lake Road, Rapid City, SD 57702, USA",44.080824,-103.2617624
"499 North Fair Oaks Avenue, Sunnyvale, CA 94085, USA",37.385065,-122.017642
"4200 Northwest 19th Street, Lauderhill, FL 33313, USA",26.149095,-80.206937
"700 4th Avenue, Aurora, IL 60505, USA",41.7482953,-88.3020718
"1231 Avenida Cesar Chavez, Monterey Park, CA 91754, USA",34.0383113,-118.1467499
"Frazier Street, Trenton, NJ 08618, USA",40.230699,-74.771492
"5301 Santa Maria Avenue, Laredo, TX 78041, USA",27.551309,-99.507691
"Metropolitan Avenue & South 34th Street, Kansas City, KS 66106, USA",39.0732705,-94.6680852
"4424 Old Laurens Greenwood Highway, Greenwood, SC 29649, USA",34.286615,-82.1107959
"7531 Northeast 18th Street, Vancouver, WA 98661, USA",45.6390214,-122.595089
"Marigny Circle, Duson, LA 70529, USA",30.19084369999999,-92.1107526
"1917 Ave J, Birmingham, AL 35218, USA",33.5099214,-86.8918387
"4200 Northwest 19th Street, Lauderhill, FL 33313, USA",26.149095,-80.206937
"3300 South Nucla Way, Aurora, CO 80013, USA",39.656547,-104.7950307
"2 James Street, Middletown, NY 10940, USA",41.4454298,-74.4217877
"33 Strongs Avenue, Rutland, VT 05701, USA",43.6041904,-72.9772131
"208 Eanes Road Northeast, Check, VA 24072, USA",37.008134,-80.227464
"5171 Miller Road, Dearborn, MI 48126, USA",42.3256635,-83.16630119999999
"10910 North Main Street, Richmond, IL 60071, USA",42.48482800000001,-88.30534399999999
"Smith Street & King Street, Perth Amboy, NJ 08861, USA",40.5082579,-74.2667524
"1325 13th Street Northwest, Washington, DC 20005, USA",38.9083137,-77.0295597
"3517 Edson Avenue, Bronx, NY 10466, USA",40.881422,-73.8402459
"700 Tonawanda Street, Buffalo, NY 14207, USA",42.947745,-78.9028158
"Selma Avenue & South Chestnut Street, Knoxville, TN 37914, USA",35.9808973,-83.8909785
"September Drive, Butler, PA 16002, USA",40.8273898,-79.9009626
"Shadyhill Road, Tuscaloosa, AL 35406, USA",33.2488863,-87.5445898
"West Horizon Ridge Parkway & South Gibson Road, Henderson, NV 89012, USA",36.0220137,-115.0297237
"Southeast 52nd Avenue & Southeast Harney Drive, Portland, OR 97206, USA",45.4629571,-122.6100323
"35 Mistletoe Road, Ashland, OR 97520, USA",42.1740489,-122.667695
"Cross Hill Avenue & Corbalis Place, Yonkers, NY 10703, USA",40.9638634,-73.87631859999999
"Straight Path & Long Island Avenue, Wyandanch, NY 11798, USA",40.754047,-73.360507
"4 Dewey Place, Bay Shore, NY 11706, USA",40.730754,-73.257139
"Syracuse, NY 13204, USA",43.0513668,-76.1841701
"West 7 Mile Road & Pierson Street, Detroit, MI 48219, USA",42.4293629,-83.247429
"Jerome Avenue & East 213th Street, Bronx, NY 10467, USA",40.8852213,-73.87935209999999
"Hamilton Avenue & West 9th Street, Brooklyn, NY 11231, USA",40.6761631,-74.0009603
"1623 South Broadway Street, Wichita, KS 67211, USA",37.66362400000001,-97.335871
"2917 Pine Cone Circle, Clearwater, FL 33760, USA",27.9290492,-82.7171144
"7650 West Old Us Highway 90, San Antonio, TX 78227, USA",29.4058407,-98.618828
"275 Refuge Avenue, Oroville, CA 95966, USA",39.4094432,-121.5199059
"1100 Macarthur Road, Madison, WI 53714, USA",43.1126155,-89.3176044
"NC Noname Eight-Hundred Forty, Macclesfield, NC 27852, USA",35.7684908,-77.683031
"314 East 201st Street, Bronx, NY 10458, USA",40.870629,-73.88355500000002
"North Hamilton Road & Chilmark Drive, Columbus, OH 43230, USA",40.0619092,-82.8632264
"Taconic State Parkway & Carpenter Road, Hopewell Junction, NY 12533, USA",41.580748,-73.7769723
"2710 Bainbridge Avenue, Bronx, NY 10458, USA",40.8658455,-73.8906909
"498 North Fair Oaks Avenue, Sunnyvale, CA 94085, USA",37.385051,-122.016975
"92-36 Merrick Boulevard, Jamaica, NY 11433, USA",40.7048571,-73.79347229999999
"4300 Southwest 13th Street, Gainesville, FL 32608, USA",29.6132625,-82.3418021
"890 McLean Avenue, Yonkers, NY 10704, USA",40.905001,-73.86885199999999
"29505 21st Avenue South, Federal Way, WA 98003, USA",47.3373593,-122.307224
"Montgomery, AL 36110, USA",32.4475902,-86.2463337
"1600 Allard Avenue, Eureka, CA 95503, USA",40.7734256,-124.1892213
"1900 Grand Concourse, Bronx, NY 10457, USA",40.849407,-73.90540399999999
"22 Grove Street, Brooklyn, NY 11221, USA",40.690789,-73.92293099999999
"County Route 56, Potsdam, NY 13676, USA",44.6722071,-74.7839066
"650 Decatur Street, Brooklyn, NY 11233, USA",40.683113,-73.916645
"Fulton Street & Rockaway Avenue, Brooklyn, NY 11233, USA",40.678268,-73.9107563
"Savoy Court, Selden, NY 11784, USA",40.884216,-73.05636799999999
"Joslen Boulevard & Green Acres Road, Hudson, NY 12534, USA",42.276549,-73.762918
"2nd Avenue & East 124th Street, New York, NY 10035, USA",40.8019822,-73.9341309
"272 Wyckoff Street, Brooklyn, NY 11217, USA",40.6831866,-73.983509
"10508 Cosby Manor Road, Utica, NY 13502, USA",43.12487,-75.191869
"Randall Avenue & Coster Street, Bronx, NY 10474, USA",40.8120385,-73.8867935
"Jamaica Avenue & Barbey Street, Brooklyn, NY 11207, USA",40.6817926,-73.8897998
"West Sunrise Highway & Wantagh State Parkway, Wantagh, NY 11793, USA",40.671973,-73.51538579999999
"143-41 84th Drive, Jamaica, NY 11435, USA",40.71185699999999,-73.813012
"Augusta Avenue & Eagle Street, Savannah, GA 31415, USA",32.0818779,-81.117265
"Main Street & Academy Street, Poughkeepsie, NY 12601, USA",41.70281689999999,-73.92553769999999
"3700 State Highway BB, Neelyville, MO 63954, USA",36.6091486,-90.4661539
"900 Starr Court, Lebec, CA 93243, USA",34.848101,-118.896647
"303 East 9th Street, Long Beach, CA 90813, USA",33.7779125,-118.1889952
"2300 Lawndale Avenue, Kansas City, MO 64127, USA",39.083144,-94.516466
"820 Wyoming Street, Dayton, OH 45410, USA",39.7473732,-84.1685349
"3416 Curtis Drive, Suitland, MD 20746, USA",38.8487717,-76.9491293
"2600 North Dearborn Street, Indianapolis, IN 46218, USA",39.8047124,-86.11201779999999
"West Sahara Avenue & Interstate 15, Las Vegas, NV 89109, USA",36.1439321,-115.1705121
"East Little Creek Road & Galveston Boulevard, Norfolk, VA 23505, USA",36.9181458,-76.26183360000002
"2394 West Tennessee Street, Tallahassee, FL 32304, USA",30.447598,-84.32586200000001
"47 Tranquility Lane, Hazard, KY 41701, USA",37.3567341,-83.32140969999999
"4900 Fayetteville Road, Raeford, NC 28376, USA",35.0072214,-79.16774790000001
"85 Montgomery Street, Clifton, NJ 07011, USA",40.8786192,-74.1528002
"2853 North Center Street, Hickory, NC 28601, USA",35.769411,-81.331233
"1625 Piedmont Highway, Piedmont, SC 29673, USA",34.7481266,-82.4354481
"2000 Loving Avenue, Fort Worth, TX 76164, USA",32.781324,-97.36582
"6000 Ritchie Highway, Baltimore, MD 21225, USA",39.2111466,-76.6153561
"2600 Cabover Drive, Hanover, MD 21076, USA",39.158356,-76.681913
"7301 East Furnace Branch Road, Glen Burnie, MD 21060, USA",39.1724914,-76.6049495
"1200 Holbrook Street Northeast, Washington, D.C., DC 20002, USA",38.90173,-76.984695
"Pleasant Avenue & 33rd Street, Union City, NJ 07087, USA",40.7682972,-74.0249238
"3215 South Martin Luther King Junior Boulevard, Lansing Charter Township, MI 48910, USA",42.6995326,-84.56675249999999
"Sleepy Hollow Road, Marshallville, GA 31057, USA",32.4832257,-83.95210759999999
"1137 U.S. 19, Leesburg, GA 31763, USA",31.6667362,-84.1728483
"4 Seasons Place, Oxon Hill, MD 20745, USA",38.826993,-76.987712
"Plantation Road & Old Government Road, Waianae, HI 96792, USA",21.4459711,-158.187812
"3817 East 56th Street, Maywood, CA 90270, USA",33.9911149,-118.1953959
"East Ocean Boulevard & South 14th Place, Long Beach, CA 90802, USA",33.7646723,-118.1697587
"1835 Feather River Boulevard, Oroville, CA 95965, USA",39.5040164,-121.5703384
"117 North Gage Avenue, Los Angeles, CA 90063, USA",34.036487,-118.184962
"311 2nd Street, Fayetteville, NC 28311, USA",35.1027103,-78.91252279999999
"15000 Heyden Street, Detroit, MI 48223, USA",42.39819019999999,-83.2394084
"6406 Belarbor Street, Houston, TX 77087, USA",29.665652,-95.314797
"8800 Doe Lane, Jacksonville, FL 32219, USA",30.4164867,-81.80932419999999
"14514 Chadbourne Drive, Houston, TX 77079, USA",29.769299,-95.603521
"1015 South 11th Street, Niles, MI 49120, USA",41.817134,-86.2469069
"1100 Highland Avenue, Shreveport, LA 71101, USA",32.5017738,-93.7396404
"Dublin Meadows Street, Dublin, CA 94568, USA",37.7165999,-121.9130476
"Sabine National Forest, Texas 87 & Farm to Market Road 139, Center, TX 75935, USA",31.6876684,-94.0177125
"University of Nevada, College Drive & Terrace Drive, Reno, NV 89503, USA",39.5405816,-119.81778
"2240 Westbrook Road, Jackson, MS 39211, USA",32.3700883,-90.11537229999999
"1199 Grand Avenue, Olivehurst, CA 95961, USA",39.1179699,-121.5714661
"927 Beville Road, South Daytona, FL 32119, USA",29.1758508,-81.02528559999999
"400 2nd Avenue North, Birmingham, AL 35204, USA",33.505587,-86.82909500000001
"500 West Carolina Street, Tallahassee, FL 32301, USA",30.4469127,-84.28858009999999
"5601 Loch Raven Boulevard, Baltimore, MD 21239, USA",39.358132,-76.5873585
"502 Atlanta Street, Barnesville, GA 30204, USA",33.0645955,-84.16506079999999
"502 Atlanta Street, Barnesville, GA 30204, USA",33.0645955,-84.16506079999999
"8000 Saint Joe Road, Campbellsville, KY 42718, USA",37.4839871,-85.3452365
"6826 Veterans Memorial Boulevard, Metairie, LA 70003, USA",30.0040324,-90.21660419999999
"11600 Stagg Street, North Hollywood, CA 91605, USA",34.2120678,-118.3845169
"133 Blackberry Lane, Forest, MS 39074, USA",32.4878391,-89.4820041
"936 Del Monte Avenue, Salinas, CA 93905, USA",36.688908,-121.611585
"1700 North 73rd Terrace, Kansas City, KS 66112, USA",39.1245325,-94.7504515
"North San Pablo Avenue & East Vassar Avenue, Fresno, CA 93704, USA",36.7713498,-119.794508
"1601 North Wells Street, Chicago, IL 60614, USA",41.911436,-87.63420029999999
"4400 Malibu Street, Orlando, FL 32811, USA",28.536452,-81.43470099999999
"100 South Rockford Avenue, Tulsa, OK 74120, USA",36.1586411,-95.97158800000001
"2300 Rebsamen Park Road, Little Rock, AR 72202, USA",34.771876,-92.312366
"9900 Slaughter Road, Cleveland, TX 77328, USA",30.3016596,-95.20246209999999
"Cedar Lane, Bel Air, MD 21015, USA",39.5036957,-76.287847
"2467 West 29th Street, Greeley, CO 80631, USA",40.39142390000001,-104.7217177
"3810 East Monte Vista Drive, Tucson, AZ 85716, USA",32.2590514,-110.9112203
"Snipesville Road, Denton, GA 31532, USA",31.74217509999999,-82.72983820000002
"500 Stewart Avenue, Kansas City, KS 66101, USA",39.1292967,-94.6214409
"7322 Sunrise Boulevard, Citrus Heights, CA 95610, USA",38.6998505,-121.2713814
"130 W Main Street, Blanchester, OH 45107, USA",38.92097820000001,-83.9871852
"875 Stateline Road West, Southaven, MS 38671, USA",34.9917719,-90.0044109
"100 Keith Road, Bristol, TN 37620, USA",36.5760115,-82.2438489
"Ethan Plaza, 1355 West Guadalupe Road, Mesa, AZ 85202, USA",33.3640827,-111.8248221
"6798 Mississippi 63, Moss Point, MS 39563, USA",30.4404987,-88.5280379
"1900 West Church Street, Carlsbad, NM 88220, USA",32.4287465,-104.2492811
"6115 North Shawnee Avenue, Oklahoma City, OK 73112, USA",35.534311,-97.58917699999999
"4863 Buford Highway Northeast, Chamblee, GA 30341, USA",33.8841001,-84.2885977
"500 South Hunts Lane, San Bernardino, CA 92408, USA",34.0630629,-117.2873887
"Holliman Cir, Gulfport, MS 39503, USA",30.4584472,-89.0645742
"700 7th Street, Greeley, CO 80631, USA",40.4734242,-104.907732
"1110 North Main Street, East Peoria, IL 61611, USA",40.67777,-89.5599388
"5000 Beaufort Avenue, Baltimore, MD 21215, USA",39.34525300000001,-76.67802499999999
"2999 Lawrenceville Highway, Lawrenceville, GA 30044, USA",33.9214434,-84.08441780000001
"East 160 Road, Delaware, OK 74027, USA",36.7862967,-95.2156569
"7700 North Tryon Street, Charlotte, NC 28262, USA",35.2925361,-80.7559045
"2495 Hope Mills Road, Fayetteville, NC 28304, USA",35.006061,-78.96646
"2451 Center Street, Bakersfield, CA 93306, USA",35.371861,-118.963234
"12175 Ventura Boulevard, Studio City, CA 91604, USA",34.1435556,-118.3978048
"Laredo, TX, USA",27.5305671,-99.48032409999999
"Zoe Street & Eagle Pass Street, Houston, TX 77020, USA",29.7835831,-95.3032155
"114 Winningham Road, St. George, SC 29477, USA",33.1962586,-80.6075625
"5710 Beechcrest Court, Jackson, MS 39211, USA",32.377211,-90.11675000000001
"333 Northeast 79th Street, Miami, FL 33138, USA",25.8477748,-80.19023810000002
"9803 South 248th Street, Kent, WA 98030, USA",47.37924719999999,-122.2097155
"Blue Sky Highway, Ethete, WY 82520, USA",43.0145169,-108.7750216
"Farm to Market Road 2620, Bedias, TX 77831, USA",30.708499,-95.8966313
"Rivers Avenue & Reynolds Avenue, North Charleston, SC 29405, USA",32.853885,-79.97348699999999
"East 19th Street & E Street, Vancouver, WA 98663, USA",45.6355994,-122.6671288
"5395 Pennsylvania 56, Indiana, PA 15701, USA",40.5382668,-79.06612779999999
"50 North 3rd Street, Columbus, OH 43215, USA",39.96375219999999,-82.99762109999999
"210 South Catherine Street, Bay City, MI 48706, USA",43.6010692,-83.90124689999999
"113 North Ross Lane, Medford, OR 97501, USA",42.3250485,-122.9009792
"Rogue River - Siskiyou National Forest, South Fork Little Butte Road, Eagle Point, OR 97524, USA",42.3489361,-122.4242851
"Lostine, OR 97857, USA",45.32373519999999,-117.5444462
"US Highway 30 & County Road 10, Schuyler, NE 68661, USA",41.4665515,-97.0788723
"37692 Lola Drive, Sterling Heights, MI 48312, USA",42.57102099999999,-83.01536399999999
"128 Mill Street, Springfield, MA 01108, USA",42.092308,-72.575557
"415 Northwest 5th Avenue, Kelso, WA 98626, USA",46.14969199999999,-122.920291
"West Minnehaha Avenue & Arundel Street North, Saint Paul, MN 55103, USA",44.9629696,-93.1186709
"18930 Southwest 216th Street, Miami, FL 33170, USA",25.5646155,-80.49904649999999
"18930 Southwest 216th Street, Miami, FL 33170, USA",25.5646155,-80.49904649999999
"18930 Southwest 216th Street, Miami, FL 33170, USA",25.5646155,-80.49904649999999
"18930 Southwest 216th Street, Miami, FL 33170, USA",25.5646155,-80.49904649999999
"2400 Gaither Street, Temple Hills, MD 20748, USA",38.83606400000001,-76.957371
